(131, 5)
(132, 5)
(133, 5)
(134, 5)
(134, 6)
(134, 7)
(134, 8)
(134, 9)
(134, 10)
(134, 11)
(134, 12)
(134, 13)
(134, 14)
(134, 15)
(134, 16)
(134, 17)
(134, 18)
(135, 18)
(136, 18)
(137, 18)
(138, 18)
(139, 18)
(140, 18)
(141, 18)
(142, 18)
(142, 17)
(142, 16)
(142, 15)
(142, 14)
(142, 13)
(142, 12)
(142, 11)
(142, 10)
(141, 10)
(140, 10)
(140, 9)
(140, 8)
(140, 7)
(140, 6)
(140, 5)
(140, 4)
(140, 3)
(140, 2)
(140, 1)
(140, 0)
From D to A
(9, 50)
(9, 51)
(9, 52)
(9, 53)
(9, 54)
(8, 54)
(7, 54)
(6, 54)
(5, 54)
(4, 54)
(3, 54)
(2, 54)
(1, 54)
(0, 54)
From A to F
(154, 0)
(154, 1)
(154, 2)
(154, 3)
(154, 4)
(154, 5)
(154, 6)
(154, 7)
(155, 7)
(155, 6)
(155, 5)
(155, 4)
(155, 3)
(155, 2)
(155, 1)
(155, 0)
From F to A
(0, 55)
(1, 55)
(2, 55)
(3, 55)
(4, 55)
(5, 55)
(6, 55)
(7, 55)
(8, 55)
(8, 54)
(8, 53)
(8, 52)
(8, 51)
(8, 50)
From A to D
(141, 0)
(141, 1)
(141, 2)
(141, 3)
(141, 4)
(141, 5)
(141, 6)
(141, 7)
(141, 8)
(141, 9)
(141, 10)
(141, 11)
(141, 12)
(141, 13)
(142, 13)
(143, 13)
(144, 13)
(145, 13)
(146, 13)
(147, 13)
(148, 13)
(149, 13)
(150, 13)
(151, 13)
(152, 13)
(153, 13)
(154, 13)
(154, 14)
(154, 15)
(154, 16)
(154, 17)
(154, 18)
(154, 19)
(154, 20)
(154, 21)
(154, 22)
(155, 22)
(156, 22)
(157, 22)
(158, 22)
(159, 22)
(160, 22)
(161, 22)
(162, 22)
(163, 22)
(164, 22)
(165, 22)
(166, 22)
(166, 21)
(166, 20)
(166, 19)
(166, 18)
(166, 17)
(166, 16)
(166, 15)
(166, 14)
(166, 13)
(166, 12)
(166, 11)
(166, 10)
(166, 9)
(166, 8)
(165, 8)
(164, 8)
(163, 8)
(162, 8)
(161, 8)
(161, 9)
(161, 10)
(161, 11)
(161, 12)
(161, 13)
(161, 14)
(161, 15)
(161, 16)
(161, 17)
(161, 18)
(160, 18)
(159, 18)
(158, 18)
(157, 18)
(156, 18)
(155, 18)
(154, 18)
(153, 18)
(152, 18)
(151, 18)
(150, 18)
(149, 18)
(148, 18)
(147, 18)
(146, 18)
(145, 18)
(145, 19)
(145, 20)
(145, 21)
(145, 22)
(145, 23)
(145, 24)
(145, 25)
(145, 26)
(146, 26)
(147, 26)
(147, 25)
(147, 24)
(147, 23)
(147, 22)
(147, 21)
(147, 20)
(146, 20)
(145, 20)
(144, 20)
(143, 20)
(142, 20)
(141, 20)
(141, 21)
(141, 22)
(141, 23)
(141, 24)
(141, 25)
(141, 26)
(141, 27)
(142, 27)
(142, 28)
(142, 29)
(142, 30)
(142, 31)
(142, 32)
(142, 33)
(142, 34)
(142, 35)
(142, 36)
(142, 37)
(142, 38)
(142, 39)
(142, 40)
(142, 41)
(142, 42)
(142, 43)
(142, 44)
(142, 45)
(142, 46)
(142, 47)
(142, 48)
(142, 49)
(142, 50)
(142, 51)
